164.562 72.75 6.95766e-08
165.875 72.75 6.75063e-08
168.5 72.75 6.11007e-07
168.828 72.75 0.0676939
168.992 72.75 1884.13
169.074 72.75 6802.04
169.095 72.75 11895.3
169.115 72.75 14958.1
169.156 72.75 8645.76
169.812 72.75 831.012
171.125 72.75 211.4
173.75 72.75 58.0789
176.375 72.75 19.1653
177.688 72.75 14.2973
179 72.75 20.7593
181.625 72.75 20.2166
182.938 72.75 19.9867
184.25 72.75 21.1623
186.875 72.75 11.0963
189.5 72.75 7.17296
192.125 72.75 5.53605
194.75 72.75 5.08621
197.375 72.75 5.03785
200 72.75 5.07622
200 72.75 5.06267
205 72.75 5.10061
0 75.5 10586
2.625 75.5 10582.1
5.25 75.5 10585.9
7.875 75.5 10592.2
10.5 75.5 10601.2
13.125 75.5 10612.9
15.75 75.5 10627.3
18.375 75.5 10644.6
21 75.5 10664.9
24 75.5 10692
27 75.5 10723.5
30 75.5 10759.8
33 75.5 10801.2
35.75 75.5 10844.1
38.5 75.5 10892.2
41.25 75.5 10945.8
44 75.5 11005.7
46.75 75.5 11072.5
49.5 75.5 11146.8
52.25 75.5 11229.7
55 75.5 11322.2
57.75 75.5 11425.4
60.5 75.5 11540.8
63.25 75.5 11670.2
66 75.5 11815.6
68.75 75.5 11979.3
71.5 75.5 12164.2
74.25 75.5 12373.9
77 75.5 12612.8
80 75.5 12911.4
83 75.5 13258.3
86 75.5 13661.9
89 75.5 14135.1
92.375 75.5 14753.9
95.75 75.5 15482.5
99.125 75.5 16314.7
102.5 75.5 17217.1
106 75.5 17477.3
106.323 75.5 17985.4
106.485 75.5 18033.8
106.647 75.5 18055.5
106.809 75.5 18056.8
106.849 75.5 18076.8
106.869 75.5 18080.6
106.88 75.5 18083.2
106.89 75.5 18084.3
106.9 75.5 18085.4
106.91 75.5 18088.1
106.93 75.5 18091.7
106.971 75.5 18135.6
107.294 75.5 18266.1
108.588 75.5 18289.8
111 75.5 17826.7
113.071 75.5 17403.3
116 75.5 16254.8
118.625 75.5 14514.1
121.25 75.5 12182.7
123.875 75.5 9822.05
126.5 75.5 7826.67
129.125 75.5 6278.02
131.75 75.5 5102.87
134.375 75.5 4199.01
137 75.5 3487.18
139.625 75.5 2913.58
142.25 75.5 2442.24
144.875 75.5 2048.76
147.5 75.5 1716.21
150.125 75.5 1432.85
152.75 75.5 1190.84
155.375 75.5 985.872
158 75.5 817.444
160.625 75.5 689.822
163.25 75.5 969.08
163.578 75.5 1701.21
163.742 75.5 3036.44
163.824 75.5 5990.64
163.865 75.5 10995.6
163.906 75.5 11796.2
163.927 75.5 8347.73
163.947 75.5 5347.42
163.988 75.5 1850.63
164.07 75.5 47.0041
164.234 75.5 0.00168871
164.562 75.5 7.10645e-08
165.875 75.5 6.90117e-08
168.5 75.5 6.11233e-07
168.828 75.5 0.0676939
168.992 75.5 1884.13
169.074 75.5 6802.04
169.095 75.5 11895.2
169.115 75.5 14958
169.156 75.5 8645.51
169.812 75.5 830.119
171.125 75.5 208.587
173.75 75.5 50.3959
176.375 75.5 24.6764
177.688 75.5 45.5485
178.344 75.5 57.4627
179 75.5 78.4652
181.625 75.5 70.0359
182.938 75.5 69.9694
183.594 75.5 67.7642
184.25 75.5 71.0849
186.875 75.5 29.3292
189.5 75.5 14.1074
192.125 75.5 7.52651
194.75 75.5 5.48864
197.375 75.5 5.07879
200 75.5 5.07756
200 75.5 5.03223
205 75.5 5.08857
0 78.25 10633
2.625 78.25 10599.8
5.25 78.25 10603.6
7.875 78.25 10609.9
10.5 78.25 10618.8
13.125 78.25 10630.4
15.75 78.25 10644.7
18.375 78.25 10661.9
21 78.25 10682.1
24 78.25 10709
27 78.25 10740.3
30 78.25 10776.3
33 78.25 10817.4
35.75 78.25 10860.1
38.5 78.25 10907.8
41.25 78.25 10961.1
44 78.25 11020.6
46.75 78.25 11087
49.5 78.25 11160.9
52.25 78.25 11243.3
55 78.25 11335.2
57.75 78.25 11437.9
60.5 78.25 11552.7
63.25 78.25 11681.4
66 78.25 11826
68.75 78.25 11988.9
71.5 78.25 12173
74.25 78.25 12381.6
77 78.25 12619.4
80 78.25 12916.6
83 78.25 13261.7
86 78.25 13663.2
89 78.25 14133.8
92.375 78.25 14748.8
95.75 78.25 15472.4
99.125 78.25 16298.4
102.5 78.25 17194.1
106 78.25 17445.5
106.323 78.25 17950.6
106.485 78.25 17998.3
106.647 78.25 18019.3
106.809 78.25 18020.1
106.849 78.25 18039.9
106.869 78.25 18043.6
106.88 78.25 18046.2
106.89 78.25 18047.3
106.9 78.25 18048.4
106.91 78.25 18050.9
106.93 78.25 18054.5
106.971 78.25 18097.9
107.294 78.25 18225.8
108.588 78.25 18240.9
111 78.25 17761.9
113.071 78.25 17313.5
116 78.25 16134.9
118.625 78.25 14383.5
121.25 78.25 12069.6
123.875 78.25 9738.65
126.5 78.25 7771.11
129.125 78.25 6243.15
131.75 78.25 5081.92
134.375 78.25 4187.09
137 78.25 3481.04
139.625 78.25 2911.12
142.25 78.25 2442.14
144.875 78.25 2050.19
147.5 78.25 1718.7
150.125 78.25 1436.17
152.75 78.25 1194.98
155.375 78.25 991.037
158 78.25 823.946
160.625 78.25 697.629
163.25 78.25 974.52
163.578 78.25 1703.77
163.742 78.25 3037.83
163.824 78.25 5991.36
163.865 78.25 10995.9
163.906 78.25 11796.2
163.927 78.25 8347.74
163.947 78.25 5347.42
163.988 78.25 1850.63
164.07 78.25 47.0041
164.234 78.25 0.00168871
164.562 78.25 7.30851e-08
165.875 78.25 7.10947e-08
168.5 78.25 6.11405e-07
168.828 78.25 0.0676939
168.992 78.25 1884.13
169.074 78.25 6802.04
169.095 78.25 11895.2
169.115 78.25 14957.8
169.156 78.25 8644.4
169.812 78.25 829.281
171.125 78.25 204.747
173.75 78.25 38.2593
176.375 78.25 66.4481
177.688 78.25 157.183
178.344 78.25 238.889
178.672 78.25 290.84
179 78.25 370.416
181.625 78.25 290.651
182.938 78.25 295.746
183.594 78.25 296.458
183.922 78.25 297.863
184.25 78.25 298.419
186.875 78.25 71.8748
189.5 78.25 27.8414
192.125 78.25 11.5288
194.75 78.25 6.52729
197.375 78.25 5.29378
200 78.25 5.11174
200 78.25 4.99559
205 78.25 5.07518
168.5 79.625 6.11467e-07
168.828 79.625 0.0676939
168.992 79.625 1884.13
169.074 79.625 6802.03
169.095 79.625 11895.1
169.115 79.625 14957.4
169.156 79.625 8642.56
169.812 79.625 827.926
171.125 79.625 203.25
173.75 79.625 29.4285
176.375 79.625 100.179
177.688 79.625 289.956
178.344 79.625 608.884
178.672 79.625 1073.8
178.836 79.625 1516.87
179 79.625 2266.61
181.625 79.625 1815.41
182.938 79.625 1829.07
183.594 79.625 1894.23
183.922 79.625 1975.8
184.086 79.625 1967.05
184.25 79.625 1087.62
186.875 79.625 170.132
189.5 79.625 53.2057
192.125 79.625 17.7827
194.75 79.625 7.4883
176.375 79.7969 106.008
177.688 79.7969 324.611
178.344 79.7969 783.316
178.672 79.7969 1758.72
178.836 79.7969 3116.68
178.918 79.7969 5195.98
179 79.7969 6616.89
181.625 79.7969 5728.79
182.938 79.7969 5721.27
183.594 79.7969 5789.34
183.922 79.7969 6042.31
184.004 79.7969 6147.45
184.086 79.7969 6054.34
184.168 79.7969 3910.7
184.25 79.7969 1775.67
186.875 79.7969 307.978
178.672 79.8828 2118.98
178.836 79.8828 4765.98
178.877 79.8828 8066.99
178.918 79.8828 11084.5
178.959 79.8828 11825.8
179 79.8828 11308.1
181.625 79.8828 10705.5
182.938 79.8828 10692.6
183.594 79.8828 10709.5
183.922 79.8828 10881.9
184.004 79.8828 11598.1
184.045 79.8828 11988.3
184.086 79.8828 11316.6
184.127 79.8828 8496.96
184.168 79.8828 6008.47
184.25 79.8828 3094.77
178.918 79.9043 13625.8
178.938 79.9043 14181.5
178.959 79.9043 12822.3
179 79.9043 11795.6
181.625 79.9043 11474.1
182.938 79.9043 11469.2
183.594 79.9043 11471.1
183.922 79.9043 11502.5
184.004 79.9043 11988.8
184.045 79.9043 13933.3
184.065 79.9043 14958.8
184.086 79.9043 13462.3
178.836 79.9258 6077.09
178.877 79.9258 10514.1
178.897 79.9258 13645
178.918 79.9258 14280.5
178.938 79.9258 12405.5
178.959 79.9258 10160.3
179 79.9258 9060.32
181.625 79.9258 7773.89
182.938 79.9258 7878.03
183.594 79.9258 7878.12
183.922 79.9258 8084.81
184.004 79.9258 8676.34
184.045 79.9258 10278.5
184.065 79.9258 13237.3
184.086 79.9258 15449.7
184.106 79.9258 13557.4
184.127 79.9258 10797.4
184.168 79.9258 7809.05
178.877 79.9473 12533.4
178.897 79.9473 14107.1
178.918 79.9473 12612.3
178.938 79.9473 9839.34
178.959 79.9473 7360.08
179 79.9473 6262.78
184.004 79.9473 5886.13
184.045 79.9473 7552.1
184.065 79.9473 10141.5
184.086 79.9473 13644.2
184.106 79.9473 15434.7
184.127 79.9473 12204.7
173.75 79.9688 21.3921
176.375 79.9688 126.252
177.688 79.9688 341.368
178.344 79.9688 913.482
178.672 79.9688 2620.24
178.836 79.9688 8199.01
178.877 79.9688 13263.9
178.897 79.9688 13225.1
178.918 79.9688 10484.2
178.938 79.9688 7528.67
178.959 79.9688 4738.98
179 79.9688 2696.7
181.625 79.9688 2838.56
182.938 79.9688 3041.69
183.594 79.9688 3041.69
183.922 79.9688 3280.07
184.004 79.9688 2573.5
184.045 79.9688 5100.8
184.065 79.9688 7888.51
184.086 79.9688 10968.9
184.106 79.9688 14294.7
184.127 79.9688 12988.6
184.168 79.9688 8982.46
184.25 79.9688 3678.03
186.875 79.9688 234.159
189.5 79.9688 47.7179
171.125 80.3125 184.246
173.75 80.3125 14.4917
176.375 80.3125 113.993
177.688 80.3125 351.791
178.344 80.3125 862.704
178.672 80.3125 2201.2
178.836 80.3125 7145.52
178.877 80.3125 12738.9
178.897 80.3125 12829.9
178.918 80.3125 9976.67
178.938 80.3125 7151.82
178.959 80.3125 4025.4
179 80.3125 1151.02
181.625 80.3125 79.376
182.938 80.3125 79.3783
183.594 80.3125 79.3783
183.922 80.3125 79.5611
184.004 80.3125 1373.59
184.045 80.3125 4117.85
184.065 80.3125 7203.74
184.086 80.3125 10216.9
184.106 80.3125 13469.9
184.127 80.3125 12909.5
184.168 80.3125 8958.48
184.25 80.3125 3740.64
186.875 80.3125 209.751
189.5 80.3125 49.644
192.125 80.3125 16.641
0 81 10720.7
2.625 81 10653.5
5.25 81 10657.2
7.875 81 10663.3
10.5 81 10672
13.125 81 10683.3
15.75 81 10697.3
18.375 81 10714.1
21 81 10733.8
24 81 10760
27 81 10790.6
30 81 10825.8
33 81 10866
35.75 81 10907.6
38.5 81 10954.3
41.25 81 11006.5
44 81 11064.7
46.75 81 11129.6
49.5 81 11202
52.25 81 11282.7
55 81 11372.7
57.75 81 11473.3
60.5 81 11585.9
63.25 81 11712.2
66 81 11854.1
68.75 81 12014
71.5 81 12194.9
74.25 81 12400
77 81 12633.8
80 81 12925.9
83 81 13265.3
86 81 13660
89 81 14122.6
92.375 81 14726.1
95.75 81 15435.4
99.125 81 16243.5
102.5 81 17118.3
106 81 17349.3
106.323 81 17851
106.485 81 17897.5
106.647 81 17917.3
106.809 81 17917.2
106.849 81 17936.6
106.869 81 17940.2
106.88 81 17942.7
106.89 81 17943.7
106.9 81 17944.7
106.91 81 17947.2
106.93 81 17950.6
106.971 81 17993.1
107.294 81 18116
108.588 81 18114.7
111 81 17607.5
113.071 81 17110.5
116 81 15868.9
118.625 81 14084.4
121.25 81 11801
123.875 81 9534.34
126.5 81 7630.86
129.125 81 6151.88
131.75 81 5024.05
134.375 81 4151.06
137 81 3459.12
139.625 81 2898.32
142.25 81 2435.26
144.875 81 2047.18
147.5 81 1718.29
150.125 81 1437.64
152.75 81 1198.07
155.375 81 995.971
158 81 831.418
160.625 81 708.17
163.25 81 982.432
163.578 81 1707.5
163.742 81 3039.86
163.824 81 5992.4
163.865 81 10996.3
163.906 81 11796.3
163.927 81 8347.74
163.947 81 5347.43
163.988 81 1850.63
164.07 81 47.0041
164.234 81 0.00168871
164.562 81 7.55605e-08
165.875 81 7.36052e-08
168.5 81 7.32614e-07
168.828 81 0.0676922
168.992 81 1884.13
169.074 81 6802.03
169.095 81 11895.1
169.115 81 14957.5
169.156 81 8643.22
169.812 81 755.412
171.125 81 175.712
173.75 81 19.7097
176.375 81 116.674
177.688 81 350.408
178.344 81 846.904
178.672 81 2171.16
178.836 81 7102.23
178.877 81 12795.1
178.897 81 12787
178.918 81 8862.88
178.959 81 4417.41
179 81 1147.59
181.625 81 0.000288032
182.938 81 0.000162415
183.594 81 0.000172492
183.922 81 5.38979
184.004 81 1371.28
184.045 81 5225.52
184.086 81 9788.15
184.106 81 13338.5
184.127 81 12857.4
184.168 81 8898.29
184.25 81 3669.96
186.875 81 204.649
189.5 81 51.846
192.125 81 17.6222
194.75 81 7.78123
197.375 81 5.42574
200 81 5.16592
200 81 4.96204
205 81 5.06303
0 83 10942.2
2.625 83 10825.8
5.25 83 10829.3
7.875 83 10835.2
10.5 83 10843.5
13.125 83 10854.3
15.75 83 10867.7
18.375 83 10883.7
21 83 10902.5
24 83 10927.6
27 83 10956.8
30 83 10990.4
33 83 11028.8
35.75 83 11068.7
38.5 83 11113.3
41.25 83 11163.3
44 83 11219
46.75 83 11281.3
49.5 83 11350.7
52.25 83 11428.1
55 83 11514.6
57.75 83 11611.4
60.5 83 11719.7
63.25 83 11841.3
66 83 11978.2
68.75 83 12132.5
71.5 83 12307.3
74.25 83 12505.6
77 83 12732
80 83 13015.1
83 83 13344.2
86 83 13727.2
89 83 14176.1
92.375 83 14761.2
95.75 83 15447.8
99.125 83 16227.7
102.5 83 17067.6
106 83 17273.3
106.323 83 17765.4
106.485 83 17809.5
106.647 83 17827.5
106.809 83 17826.1
106.849 83 17844.7
106.869 83 17848
106.88 83 17850.4
106.89 83 17851.3
106.9 83 17852.1
106.91 83 17854.4
106.93 83 17857.5
106.971 83 17897.8
107.294 83 18011.1
108.588 83 17983.9
111 83 17435.9
113.071 83 16871.5
116 83 15452.2
118.625 83 13673.7
121.25 83 11434.5
123.875 83 9258.85
126.5 83 7444.31
129.125 83 6031.81
131.75 83 4948.32
134.375 83 4103.73
137 83 3429.81
139.625 83 2880.45
142.25 83 2424.67
144.875 83 2041.27
147.5 83 1715.41
150.125 83 1436.84
152.75 83 1199.01
155.375 83 999.117
158 83 838.548
160.625 83 722.436
163.25 83 993.766
163.578 83 1713.05
163.742 83 3042.87
163.824 83 5993.95
163.865 83 10997
163.906 83 11796.5
163.927 83 8347.75
163.947 83 5347.43
163.988 83 1850.63
164.07 83 47.0041
164.234 83 0.00168871
164.562 83 7.74185e-08
165.875 83 7.54609e-08
168.5 83 5.06947e-07
168.828 83 0.0559387
168.992 83 1506.79
169.074 83 6691.99
169.095 83 11895.2
169.115 83 14957.9
169.156 83 8644.86
169.812 83 827.039
171.125 83 199.739
173.75 83 17.2179
176.375 83 117.146
177.688 83 347.02
178.344 83 838.608
178.672 83 2158.14
178.836 83 7091.42
178.877 83 12789.7
178.897 83 12784.7
178.918 83 8985.71
178.959 83 4615.25
179 83 1147.59
181.625 83 0.00023788
182.938 83 5.72801e-09
183.594 83 5.80946e-05
183.922 83 5.38979
184.004 83 1371.28
184.045 83 5064.46
184.086 83 9585.56
184.106 83 13338
184.127 83 12850
184.168 83 8881.46
184.25 83 3643.43
186.875 83 202.012
189.5 83 53.7161
192.125 83 18.8123
194.75 83 8.19484
197.375 83 5.53055
200 83 5.21934
200 83 4.94217
205 83 5.05632
0 85.588 11203.1
2.625 85.588 10985.9
5.25 85.588 10989.1
7.875 85.588 10994.5
10.5 85.588 11002
13.125 85.588 11011.7
15.75 85.588 11023.8
18.375 85.588 11038.3
21 85.588 11055.4
24 85.588 11078.1
27 85.588 11104.6
30 85.588 11135.1
33 85.588 11170
35.75 85.588 11206.2
38.5 85.588 11246.9
41.25 85.588 11292.4
44 85.588 11343.2
46.75 85.588 11400
49.5 85.588 11463.5
52.25 85.588 11534.4
55 85.588 11613.8
57.75 85.588 11702.6
60.5 85.588 11802.4
63.25 85.588 11914.5
66 85.588 12041
68.75 85.588 12184
71.5 85.588 12346.2
74.25 85.588 12530.8
77 85.588 12742.2
80 85.588 13006.9
83 85.588 13315.5
86 85.588 13675.4
89 85.588 14098.4
92.375 85.588 14648.9
95.75 85.588 15294.6
99.125 85.588 16025.1
102.5 85.588 16802.1
106 85.588 16975.7
106.323 85.588 17448.5
106.485 85.588 17488.6
106.647 85.588 17500.7
106.809 85.588 17519.8
106.849 85.588 17518.1
106.869 85.588 17521
106.88 85.588 17523.1
106.89 85.588 17523.8
106.9 85.588 17524.5
106.91 85.588 17526.5
106.93 85.588 17529
106.971 85.588 17564.8
107.294 85.588 17659.8
108.588 85.588 17597.4
111 85.588 17013.9
113.071 85.588 16392.7
115.659 85.588 15391.2
116 85.588 14416.5
118.625 85.588 13023.7
121.25 85.588 10885.1
123.875 85.588 8861.69
126.5 85.588 7181.93
129.125 85.588 5865.15
131.75 85.588 4843.79
134.375 85.588 4038.49
137 85.588 3389.37
139.625 85.588 2855.75
142.25 85.588 2410
144.875 85.588 2033
147.5 85.588 1711.23
150.125 85.588 1435.27
152.75 85.588 1199.23
155.375 85.588 1001.63
158 85.588 846.497
160.625 85.588 748.262
163.25 85.588 1023.91
163.578 85.588 1730.37
163.742 85.588 3052.54
163.824 85.588 5999
163.865 85.588 10998.9
163.906 85.588 11796.8
163.927 85.588 8347.76
163.947 85.588 5347.43
163.988 85.588 1850.63
164.07 85.588 47.0041
164.234 85.588 0.00168872
164.562 85.588 5.94192e-06
165.875 85.588 5.94126e-06
168.5 85.588 5.9479e-06
168.828 85.588 0.032423
168.992 85.588 752.066
169.033 85.588 3951.56
169.074 85.588 8128.39
169.095 85.588 11894.8
169.115 85.588 14958.7
169.156 85.588 8647.33
169.812 85.588 829.743
171.125 85.588 199.03
173.75 85.588 15.906
176.375 85.588 118.447
177.688 85.588 345.285
178.344 85.588 835.763
178.672 85.588 2155.94
178.836 85.588 7090.41
178.877 85.588 12789.3
178.897 85.588 12784.6
178.918 85.588 8985.7
178.959 85.588 4615.25
179 85.588 1147.59
181.625 85.588 0.000237881
182.938 85.588 5.92823e-09
183.594 85.588 5.80946e-05
183.922 85.588 5.38979
184.004 85.588 1371.28
184.045 85.588 5064.46
184.086 85.588 9585.55
184.106 85.588 13337.9
184.127 85.588 12849.7
184.168 85.588 8880.61
184.25 85.588 3641.56
186.875 85.588 200.181
189.5 85.588 54.3266
192.125 85.588 19.5004
194.75 85.588 8.50599
197.375 85.588 5.60809
200 85.588 5.25429
200 85.588 4.92357
205 85.588 5.04916
0 88 11242.6
2.625 88 11049.3
5.25 88 11052
7.875 88 11056.5
10.5 88 11062.7
13.125 88 11070.9
15.75 88 11081
18.375 88 11093.2
21 88 11107.5
24 88 11126.6
27 88 11148.8
30 88 11174.5
33 88 11203.8
35.75 88 11234.4
38.5 88 11268.8
41.25 88 11307.3
44 88 11350.5
46.75 88 11398.8
49.5 88 11452.8
52.25 88 11513.5
55 88 11581.4
57.75 88 11657.8
60.5 88 11743.9
63.25 88 11841
66 88 11950.9
68.75 88 12075.7
71.5 88 12217.9
74.25 88 12380.6
77 88 12567.9
80 88 12803.5
83 88 13080.1
86 88 13404.5
89 88 13788.6
92.375 88 14290.1
95.75 88 14882.1
99.125 88 15555.2
102.5 88 16268.9
106 88 16441.4
106.323 88 16875.6
106.485 88 16911
106.647 88 16914.5
106.728 88 16932.3
106.809 88 16961.6
106.849 88 16936
106.869 88 16953.9
106.88 88 16940.6
106.89 88 16941.1
106.9 88 16941.7
106.91 88 16943.3
106.93 88 16945.4
106.971 88 16975.8
107.294 88 17053.3
108.588 88 16980.3
111 88 16416.8
113.071 88 15777.8
114.66 88 15099.7
116 88 13895.4
118.625 88 12245
121.25 88 10247
123.875 88 8410.85
126.5 88 6889.19
129.125 88 5681.66
131.75 88 4729.9
134.375 88 3967.99
137 88 3345.94
139.625 88 2829.3
142.25 88 2394.25
144.875 88 2023.95
147.5 88 1706.29
150.125 88 1432.66
152.75 88 1197.6
155.375 88 1001.94
158 88 849.886
160.625 88 775.639
163.25 88 1105.76
163.578 88 1814.21
163.742 88 3102.84
163.824 88 5959.32
163.865 88 10942.3
163.906 88 11950.7
163.927 88 8456.29
163.947 88 5348.91
163.988 88 1851.01
164.07 88 58.0091
164.234 88 33.9945
164.562 88 33.9945
165.875 88 33.9945
168.5 88 33.9945
168.828 88 33.9957
168.992 88 753.371
169.033 88 3187.35
169.054 88 6236.9
169.074 88 8674.49
169.095 88 11930.9
169.115 88 14782.8
169.156 88 8659.37
169.812 88 833.223
171.125 88 199.775
173.75 88 15.0912
176.375 88 105.183
177.688 88 325.217
178.344 88 833.78
178.672 88 2155.07
178.836 88 7090.08
178.877 88 12789.2
178.897 88 12784.5
178.918 88 8985.69
178.959 88 4615.25
179 88 1147.59
181.625 88 0.000237881
182.938 88 6.20041e-09
183.594 88 5.80946e-05
183.922 88 5.38979
184.004 88 1371.28
184.045 88 5064.46
184.086 88 9585.55
184.106 88 13337.9
184.127 88 12849.6
184.168 88 8880.54
184.25 88 3641.36
186.875 88 199.738
189.5 88 54.2968
192.125 88 19.678
194.75 88 8.62749
197.375 88 5.64586
200 88 5.27502
200 88 4.91282
205 88 5.04487
0 89.0355 11334.4
2.625 89.0355 11264.6
5.25 89.0355 11266.9
7.875 89.0355 11270.8
10.5 89.0355 11276.3
13.125 89.0355 11283.4
15.75 89.0355 11292.2
18.375 89.0355 11302.9
21 89.0355 11315.4
24 89.0355 11332
27 89.0355 11351.5
30 89.0355 11374
33 89.0355 11399.8
35.75 89.0355 11426.7
38.5 89.0355 11456.9
41.25 89.0355 11490.8
44 89.0355 11528.8
46.75 89.0355 11571.5
49.5 89.0355 11619.4
52.25 89.0355 11673.1
55 89.0355 11733.6
57.75 89.0355 11801.6
60.5 89.0355 11878.4
63.25 89.0355 11965.4
66 89.0355 12064.2
68.75 89.0355 12176.7
71.5 89.0355 12305.4
74.25 89.0355 12453.2
77 89.0355 12624.3
80 89.0355 12840.1
83 89.0355 13094.9
86 89.0355 13395.5
89 89.0355 13753.6
92.375 89.0355 14223
95.75 89.0355 14780
99.125 89.0355 15415.5
102.5 89.0355 16084.9
106 89.0355 16230.4
106.323 89.0355 16621.7
106.485 89.0355 16642.6
106.647 89.0355 16642
106.728 89.0355 16648.6
106.768 89.0355 16655.7
106.809 89.0355 16645.6
106.849 89.0355 16655
106.859 89.0355 16658.8
106.869 89.0355 16646.7
106.88 89.0355 16659.3
106.89 89.0355 16659.6
106.9 89.0355 16659.9
106.91 89.0355 16661.3
106.93 89.0355 16662.9
106.971 89.0355 16680.4
107.294 89.0355 16737.6
108.588 89.0355 16663.3
111 89.0355 16207.2
113.071 89.0355 15547.4
113.865 89.0355 14929.9
114.66 89.0355 14367.3
158 89.0355 843.55
160.625 89.0355 782.671
163.25 89.0355 1196.53
163.578 89.0355 2014.96
163.742 89.0355 3308.14
163.824 89.0355 5895.76
163.865 89.0355 10851.9
163.906 89.0355 12602.6
163.917 89.0355 10124.5
163.927 89.0355 8531.85
163.947 89.0355 5926.17
163.988 89.0355 2976.14
164.07 89.0355 3214.77
164.234 89.0355 2934.76
164.562 89.0355 2934.76
165.875 89.0355 2934.76
168.5 89.0355 2934.76
168.828 89.0355 2935.02
168.992 89.0355 3038.58
169.033 89.0355 4168.02
169.054 89.0355 6621.37
169.074 89.0355 8835.45
169.084 89.0355 10936.5
169.095 89.0355 13444.4
169.115 89.0355 15178.3
169.156 89.0355 10136.4
169.812 89.0355 1106.76
171.125 89.0355 248.496
173.75 89.0355 36.6974
176.375 89.0355 113.007
163.906 89.0517 13794.4
163.917 89.0517 12475.6
163.927 89.0517 10588.3
163.947 89.0517 8082.73
163.988 89.0517 5958.61
169.054 89.0517 8782.45
169.074 89.0517 11044.9
169.084 89.0517 13162.8
169.095 89.0517 15053.2
163.824 89.0679 5540.82
163.865 89.0679 10734
163.906 89.0679 14690.5
163.917 89.0679 14423.6
163.927 89.0679 12746.2
163.947 89.0679 9943.64
163.988 89.0679 7871.73
164.07 89.0679 7974.45
164.234 89.0679 7702.15
164.562 89.0679 7701.69
165.875 89.0679 7701.55
168.5 89.0679 7701.78
168.828 89.0679 7539.18
168.992 89.0679 7292.67
169.033 89.0679 8145.61
169.054 89.0679 11163.3
169.074 89.0679 12622.5
169.084 89.0679 14843.9
169.095 89.0679 15976.1
169.115 89.0679 14251.7
163.906 89.084 13682.4
163.927 89.084 14813.6
163.947 89.084 12369.5
163.988 89.084 9836.84
168.992 89.084 9917.9
169.033 89.084 10781.7
169.054 89.084 12835.2
169.074 89.084 14605.7
169.095 89.084 14867.3
106.728 89.1002 16674.8
106.768 89.1002 16681.4
106.809 89.1002 16681.6
106.849 89.1002 16678.8
106.859 89.1002 16681.9
106.869 89.1002 16682.1
106.88 89.1002 16682.2
106.89 89.1002 16682.4
106.9 89.1002 16682.5
106.91 89.1002 16683.2
106.93 89.1002 16685.2
106.971 89.1002 16709.8
163.742 89.1002 3259.17
163.824 89.1002 4904.16
163.865 89.1002 7827.37
163.906 89.1002 11428.1
163.927 89.1002 12843.6
163.947 89.1002 13212.5
163.988 89.1002 12001.6
164.07 89.1002 11003.2
164.234 89.1002 10751.5
164.562 89.1002 10735.7
165.875 89.1002 10731
168.5 89.1002 10738.6
168.828 89.1002 10789.4
168.992 89.1002 11609.9
169.033 89.1002 11950.5
169.054 89.1002 12836
169.074 89.1002 14097.6
169.095 89.1002 12054.9
169.115 89.1002 9789.3
169.156 89.1002 5692.99
106.849 89.1164 16674.9
106.859 89.1164 16678.1
106.869 89.1164 16678.2
106.88 89.1164 16678.3
106.89 89.1164 16678.4
106.9 89.1164 16678.4
106.91 89.1164 16680
106.809 89.1326 16670.2
106.849 89.1326 16669.1
106.859 89.1326 16672.4
106.869 89.1326 16672.6
106.88 89.1326 16672.7
106.89 89.1326 16672.9
106.9 89.1326 16673
106.91 89.1326 16674.1
106.93 89.1326 16676
106.485 89.1649 16641.2
106.647 89.1649 16644.3
106.728 89.1649 16652.5
106.768 89.1649 16656.9
106.809 89.1649 16656.7
106.829 89.1649 16658.7
106.849 89.1649 16657.3
106.859 89.1649 16658.5
106.869 89.1649 16658.7
106.88 89.1649 16658.9
106.89 89.1649 16658.8
106.9 89.1649 16659.1
106.91 89.1649 16660.1
106.93 89.1649 16661.7
106.971 89.1649 16684.2
107.294 89.1649 16732.5
163.578 89.1649 1932.87
163.742 89.1649 2640.35
163.824 89.1649 3903.22
163.906 89.1649 7072.58
163.947 89.1649 7551.09
163.988 89.1649 8131.63
164.07 89.1649 8057.82
164.234 89.1649 7843.65
164.562 89.1649 7762.27
165.875 89.1649 7736.41
168.5 89.1649 7751.47
168.828 89.1649 7830.46
168.992 89.1649 8874.89
169.033 89.1649 8590.95
169.074 89.1649 8448.26
169.115 89.1649 5534.27
169.156 89.1649 3641.95
169.812 89.1649 901.336
106.849 89.1811 16651.5
106.859 89.1811 16653.1
106.869 89.1811 16653.2
106.88 89.1811 16653.3
106.89 89.1811 16654.7
106.91 89.1811 16654.3
106.809 89.1973 16642.6
106.829 89.1973 16645.8
106.849 89.1973 16645.6
106.859 89.1973 16646.7
106.869 89.1973 16646.8
106.88 89.1973 16646.9
106.89 89.1973 16648
106.91 89.1973 16647.7
106.93 89.1973 16650.6
106.829 89.2135 16639.2
106.849 89.2135 16638.9
106.859 89.2135 16640.3
106.869 89.2135 16640.4
106.88 89.2135 16640.5
106.89 89.2135 16642.1
106.728 89.2297 16624.5
106.768 89.2297 16631.2
106.809 89.2297 16631.3
106.829 89.2297 16632.6
106.839 89.2297 16633.7
